filename,gender,area_face,Nose_vs_Face,Mouth_vs_Face,Eyes_vs_Face,Nose_vs_Mouth,Eyes_vs_Nose,Eyes_vs_Mouth,tsne_x,tsne_y
10064003_1986-01-04_2009.jpg,Female,367,0.5,0.5,0.0,1.6142857142857143,0.0,0.0,62.305756,48.68969
1006407_1980-07-07_2005.jpg,Female,8180,0.0617359413202934,0.0586797066014669,0.0407090464547677,1.0520833333333333,0.6594059405940594,0.69375,42.383648,7.188279
1007192_1935-05-27_2005.jpg,Female,4364,0.0462878093492209,0.0348304307974335,0.0341429880843263,1.3289473684210529,0.7376237623762376,0.9802631578947368,10.035609,-18.40221
10075415_1988-01-11_2010.jpg,Female,9347,0.0663314432438215,0.0370172247780036,0.0316679148389857,1.7919075144508672,0.4774193548387097,0.8554913294797688,25.377453,-16.553978
10079169_1991-03-11_2010.jpg,Female,9014,0.0917461726203683,0.044486354559574,0.0295096516529842,2.0623441396508726,0.3216444981862152,0.6633416458852868,-7.217212,42.082497
1007928_1986-03-09_2009.jpg,Female,15974,0.0604732690622261,0.0325528984599974,0.0490797546012269,1.857692307692308,0.8115942028985508,1.5076923076923077,45.68547,-32.366653
10080646_1986-08-08_2014.jpg,Female,27808,0.0674985615650172,0.0316815304948216,0.0340189873417721,2.130533484676504,0.5039957378795951,1.0737797956867197,25.43441,-22.046774
10081867_1930-06-03_1965.jpg,Female,13035,0.0706559263521288,0.0708093594169543,0.0327579593402378,0.9978331527627302,0.4636264929424538,0.4626218851570964,43.72877,16.716194
10086626_1977-11-01_2008.jpg,Female,3278,0.0527760829774252,0.0369127516778523,0.0271507016473459,1.4297520661157024,0.5144508670520231,0.7355371900826446,3.0666015,-20.297598
10093585_1989-07-21_2011.jpg,Female,14888,0.0625335840945728,0.0380171950564212,0.0317033852767329,1.6448763250883391,0.5069817400644469,0.833922261484099,25.069,-12.325536
1009453_1981-03-06_2007.jpg,Female,32728,0.0889452456612075,0.0736066976289415,0.0373075042776827,1.2083852220838522,0.4194434902095499,0.5068493150684932,52.06044,16.071957
2000219_1975-11-30_1996.jpg,Female,2700,0.0455555555555555,0.047037037037037,0.0325925925925925,0.968503937007874,0.7154471544715447,0.6929133858267716,13.568848,-9.570462
20015042_1910-06-30_2005.jpg,Female,3401,0.055277859453102,0.0217583063804763,0.0385180829167891,2.5405405405405403,0.6968085106382979,1.7702702702702702,14.2778845,-44.218548
20024365_1990-07-29_2008.jpg,Female,26773,0.053934934448885,0.0160983079968625,0.0267807119112538,3.3503480278422275,0.4965373961218836,1.6635730858468678,-28.008802,-25.577446
20033040_1967-06-29_2009.jpg,Female,10721,0.0572707769797593,0.0412274974349407,0.0387090756459285,1.3891402714932126,0.6758957654723127,0.9389140271493212,40.247128,-15.056901
2003740_1944-08-31_2012.jpg,Female,11584,0.0618957182320442,0.0252935082872928,0.0258977900552486,2.4470989761092152,0.4184100418410041,1.023890784982935,-11.739046,-9.764922
2005290_1972-10-22_2008.jpg,Female,26730,0.0821922933034044,0.0482977927422371,0.0502805836139169,1.7017815646785437,0.6117432862994994,1.0410534469403565,61.484577,8.545937
20069824_1979-07-26_2004.jpg,Female,7774,0.0773089786467712,0.0,0.024311808592745,,0.3144758735440932,,-8.384609,1.1863428
20070169_1985-12-28_2013.jpg,Female,937,0.2966915688367129,0.1152614727854856,0.2550693703308431,2.574074074074074,0.8597122302158273,2.212962962962963,67.73458,36.370224
20084050_1986-01-06_2008.jpg,Female,36477,0.0613811442826986,0.0271129752995037,0.0282643857773391,2.263902932254803,0.4604734256364448,1.0424671385237614,-8.508295,-8.855529
30008387_1984-11-15_2012.jpg,Female,5132,0.0504676539360872,0.0290335151987529,0.0526110678098207,1.738255033557047,1.0424710424710424,1.812080536912752,36.633915,-47.087
3001099_1977-08-08_2011.jpg,Female,20926,0.077367867724362,0.0541909586160756,0.043916658702093,1.427689594356261,0.5676343421865349,0.810405643738977,54.606663,9.163252
30012853_1987-04-20_2012.jpg,Female,2152,0.0209107806691449,0.0478624535315985,0.0260223048327137,0.4368932038834951,1.2444444444444445,0.5436893203883495,1.1221881,-12.382397
3001477_1944-09-27_2010.jpg,Female,2486,0.0659694288012872,0.0534995977473853,0.0534995977473853,1.2330827067669172,0.8109756097560976,1.0,65.54084,-19.944128
3002876_1961-05-04_2009.jpg,Female,1631,0.0453709380748007,0.0472103004291845,0.0300429184549356,0.961038961038961,0.6621621621621622,0.6363636363636364,11.994884,-7.960736
3003343_1950-05-12_2011.jpg,Female,2458,0.0378356387306753,0.0410903173311635,0.0581773799837266,0.9207920792079208,1.5376344086021505,1.4158415841584158,62.701202,-35.575108
3003379_1966-11-10_2009.jpg,Female,12132,0.0613254203758654,0.0626442466205077,0.0313221233102538,0.9789473684210528,0.510752688172043,0.5,37.673515,15.39338
3004631_1917-12-05_1959.jpg,Female,17424,0.0560146923783287,0.0326561065197428,0.024965564738292,1.7152899824253076,0.4456967213114754,0.7644991212653779,-15.607601,-8.636806
30050352_1959-03-14_2006.jpg,Female,6475,0.0449420849420849,0.0393822393822393,0.0273359073359073,1.1411764705882352,0.6082474226804123,0.6941176470588235,6.130632,-9.665205
30061462_1991-03-12_2015.jpg,Female,31203,0.0769797775854885,0.0303496458673845,0.0483286863442617,2.5364308342133053,0.6278101582014988,1.5923970432946146,64.82128,-4.735013
30062079_1991-03-13_2010.jpg,Female,5019,0.0611675632596134,0.0294879458059374,0.0432357043235704,2.074324324324324,0.7068403908794788,1.4662162162162162,38.336906,-33.98167
30064987_1992-11-19_2011.jpg,Female,16519,0.0478842544948241,0.017434469398874,0.0319026575458562,2.7465277777777777,0.6662452591656132,1.8298611111111112,-2.1269243,-41.646343
30092400_1905-06-20_1980.jpg,Female,14775,0.0702538071065989,0.0318104906937394,0.0182741116751269,2.2085106382978723,0.2601156069364161,0.574468085106383,-16.062334,9.563063
4000241_1976-03-15_2009.jpg,Female,36255,0.0591918356088815,0.0414563508481588,0.0287408633291959,1.4278110445775116,0.4855545200372786,0.6932801064537591,24.168863,-3.7790713
40038969_1981-12-26_2014.jpg,Female,4867,0.0363673720978015,0.0287651530717074,0.0275323607972056,1.2642857142857142,0.7570621468926554,0.9571428571428572,-5.9845796,-26.979597
40041109_1974-08-17_2003.jpg,Female,24347,0.0625949809011377,0.0243151106912555,0.0415246231568571,2.574324324324324,0.6633858267716536,1.7077702702702702,35.016766,-35.546658
4005388_1978-03-14_2007.jpg,Female,43346,0.0564757993817191,0.0344668481520786,0.0352973746135744,1.6385542168674698,0.625,1.0240963855421688,23.59481,-29.763977
400595_1968-04-08_2015.jpg,Female,6412,0.5,0.3448222083593262,0.1940112289457267,1.5440976933514248,0.3643819566490919,0.5626413387607417,66.641945,45.757298
40059916_1985-01-02_2013.jpg,Female,14937,0.0561022963111736,0.0490058244627435,0.0460601191671687,1.144808743169399,0.8210023866348448,0.9398907103825136,52.514023,-16.083885
4006513_1980-04-22_2007.jpg,Female,31786,0.0445479141760523,0.0261435852262002,0.0298244510161706,1.703971119133574,0.6694915254237288,1.1407942238267148,-7.748011,-31.16192
40067271_1993-02-16_2013.jpg,Female,36767,0.062093725351538,0.046291511409688,0.0207795033589903,1.3413631022326675,0.3346473937801139,0.4488836662749706,22.234219,15.961823
40067481_1946-10-08_2007.jpg,Female,5099,0.0758972347519121,0.0262796626789566,0.036673857619141,2.888059701492537,0.483204134366925,1.3955223880597014,6.8089976,18.705751
4006975_1985-12-22_2015.jpg,Female,6326,0.0757192538729054,0.0437875434713879,0.0426809990515333,1.7292418772563176,0.5636743215031316,0.9747292418772564,56.30156,2.907859
40073765_1976-10-04_2014.jpg,Female,11948,0.053649146300636,0.0298794777368597,0.0388349514563106,1.7955182072829132,0.7238689547581904,1.299719887955182,25.727112,-37.086647
400738_1983-08-14_2012.jpg,Female,24941,0.068922657471633,0.0212902449781484,0.0477526963634176,3.23728813559322,0.6928446771378709,2.2429378531073447,44.840195,-40.23278
40076878_1991-01-18_2014.jpg,Female,9501,0.0590464161667192,0.0219976844542679,0.0308388590674665,2.6842105263157894,0.5222816399286988,1.4019138755980862,5.583095,-38.29584
400778_1920-11-08_1974.jpg,Female,7933,0.0612630782806,0.0364301021051304,0.0441195008193621,1.6816608996539792,0.720164609053498,1.2110726643598615,45.768955,-21.53569
40092132_1981-02-10_2014.jpg,Female,34397,0.0655289705497572,0.0627961740849492,0.0253219757536994,1.0435185185185183,0.3864241348713398,0.4032407407407407,34.312294,15.873931
40093192_1996-08-02_2014.jpg,Female,12043,0.0605330897616872,0.0562982645520219,0.0181848376650336,1.075221238938053,0.3004115226337449,0.3230088495575221,25.36514,19.640755
40093408_1989-09-27_2013.jpg,Female,12532,0.0675071816150654,0.0425311203319502,0.0514682413022661,1.5872420262664164,0.7624113475177305,1.2101313320825515,61.668545,-13.640767
5001962_1986-01-26_2009.jpg,Female,16269,0.0504026061835392,0.0441944802999569,0.0300571639314032,1.1404728789986092,0.5963414634146341,0.6801112656467315,15.600636,-5.9961596
5002778_1959-02-18_2014.jpg,Female,36724,0.0690284282757869,0.0401917002505173,0.0149221217732273,1.717479674796748,0.2161735700197238,0.3712737127371274,-21.570948,31.31128
5003173_1983-06-06_2013.jpg,Female,29956,0.0564828415008679,0.1002470289758312,0.0861930831886767,0.5634365634365635,1.5260047281323876,0.8598068598068598,58.7117,22.769106
5005816_1951-12-02_2015.jpg,Female,221,0.4705882352941176,0.0,0.0,,0.0,,59.3679,36.931866
5006566_1979-11-01_2012.jpg,Female,32924,0.079455716194873,0.0232049568703681,0.0213522050783622,3.424083769633508,0.2687308868501529,0.9201570680628272,-7.231631,25.689947
5007334_1985-05-02_2007.jpg,Female,6409,0.0709939148073022,0.0382274925885473,0.0383835231705414,1.8571428571428568,0.5406593406593406,1.0040816326530613,54.430134,-2.6528063
5008614_1987-08-05_2012.jpg,Female,26763,0.0527594066435003,0.0250719276613234,0.033852707095617,2.104321907600596,0.6416430594900849,1.3502235469448585,9.142053,-35.47254
5009229_1983-08-10_2010.jpg,Female,13315,0.0675929402929027,0.0319939917386406,0.0443860307923394,2.112676056338028,0.6566666666666666,1.3873239436619718,40.563026,-30.174902
600167_1974-11-04_2009.jpg,Female,4086,0.3179148311306901,0.1480665687714145,0.039647577092511,2.147107438016529,0.1247113163972286,0.2677685950413223,57.750595,40.19073
600291_1938-02-23_1957.jpg,Female,8769,0.0548523206751054,0.0166495609533584,0.0404835214961797,3.294520547945205,0.738045738045738,2.4315068493150687,13.453213,-48.522015
600390_1982-04-13_2011.jpg,Female,6109,0.0640039286298903,0.0528728106073007,0.0322475036830905,1.2105263157894737,0.5038363171355499,0.6099071207430341,34.369545,7.6114717
6005569_1933-03-19_1966.jpg,Female,21570,0.0634677793231339,0.0501622624014835,0.0410755679184051,1.265249537892791,0.6471877282688093,0.8188539741219963,46.035717,-1.0710382
600560_1954-12-13_2003.jpg,Female,3302,0.0472440944881889,0.0448213204118715,0.065717746820109,1.054054054054054,1.391025641025641,1.4662162162162162,69.43736,-26.382122
60070_1966-05-16_2011.jpg,Female,3463,0.03956107421311,0.0303205313312157,0.0655501010684377,1.3047619047619048,1.6569343065693432,2.1619047619047618,68.67898,-31.34993
7000810_1989-10-04_2014.jpg,Female,35199,0.0747464416602744,0.0296883434188471,0.027671240660246,2.5177033492822964,0.3702014443177499,0.9320574162679426,-2.1574123,19.61864
800094_1928-01-23_2006.jpg,Female,28394,0.0813904345988589,0.0538846235120095,0.0222582235683595,1.5104575163398692,0.2734746862829944,0.4130718954248366,-11.584802,44.6391
8009364_1942-08-12_1968.jpg,Female,11756,0.0692412385165022,0.0399795848928206,0.0553759782238856,1.7319148936170212,0.7997542997542998,1.3851063829787231,64.76162,-13.094046
8009768_1984-12-16_2004.jpg,Female,8483,0.0458564187197925,0.0306495343628433,0.0399622774961688,1.4961538461538462,0.87146529562982,1.303846153846154,22.121078,-42.39414
8009885_1988-12-25_2011.jpg,Female,1837,0.0615133369624387,0.0315732172019597,0.0195971692977681,1.9482758620689653,0.3185840707964602,0.6206896551724138,-20.178066,1.2826779
900597_1977-06-05_2005.jpg,Female,15464,0.0511510605276771,0.0303285049146404,0.0268365235385411,1.6865671641791045,0.5246523388116309,0.8848614072494669,1.4571302,-25.71661
9009896_1907-12-03_1941.jpg,Female,7592,0.0532139093782929,0.0304267650158061,0.0412276080084299,1.748917748917749,0.7747524752475248,1.354978354978355,28.046368,-40.473194
1100155_1982-10-19_2013.jpg,Female,9926,0.0641748942172073,0.0360668950231714,0.040600443280274,1.7793296089385475,0.6326530612244898,1.1256983240223464,39.092674,-23.64407
11002152_1987-03-31_2015.jpg,Female,10740,0.0633147113594041,0.0228119180633147,0.0224394785847299,2.7755102040816326,0.3544117647058823,0.9836734693877552,-26.532862,-9.108879
11034983_1977-04-22_2007.jpg,Female,3439,0.0526315789473684,0.0340215178831055,0.0267519627798778,1.547008547008547,0.5082872928176796,0.7863247863247863,2.9620214,-22.91389
1104576_1948-11-18_1972.jpg,Female,27611,0.0650103219731266,0.0312556589764948,0.0534207381116221,2.0799536500579374,0.8217270194986073,1.709154113557358,58.556015,-22.959326
1104730_1972-03-04_2010.jpg,Female,6570,0.0649923896499238,0.071841704718417,0.0557077625570776,0.9046610169491526,0.8571428571428571,0.7754237288135594,49.726242,24.193645
1105075_1981-11-02_2005.jpg,Female,1433,0.0307048150732728,0.0397766922540125,0.0418702023726448,0.7719298245614035,1.3636363636363635,1.0526315789473684,58.30873,-41.850883
11053943_1932-09-17_1961.jpg,Female,2749,0.0589305201891596,0.05529283375773,0.037104401600582,1.0657894736842106,0.6296296296296297,0.6710526315789473,40.337543,4.6703706
11057059_1930-05-31_1952.jpg,Female,5061,0.0697490614503062,0.0239083185141276,0.0371468089310412,2.9173553719008263,0.5325779036827195,1.5537190082644627,6.2805977,12.901248
11057284_1990-04-07_2015.jpg,Female,4537,0.0782455366982587,0.0528983910072735,0.0412166629931672,1.4791666666666667,0.5267605633802817,0.7791666666666667,52.56367,8.20242
1106026_1972-07-15_2014.jpg,Female,27547,0.0550695175518205,0.0420372454350746,0.0329255454314444,1.3100172711571676,0.5978905735003296,0.7832469775474957,32.600075,-8.1390915
11061022_1994-04-12_2014.jpg,Female,6158,0.4689834361805781,0.2075349139330951,0.0925625202987983,2.259780907668232,0.1973684210526315,0.4460093896713615,62.42236,42.022686
1106803_1949-07-29_2006.jpg,Female,3225,0.0632558139534883,0.0434108527131782,0.0468217054263565,1.457142857142857,0.7401960784313726,1.0785714285714283,55.73639,-14.339125
1108087_1917-02-21_1946.jpg,Female,53587,0.0453094967062907,0.0331050441338384,0.0370612275365293,1.3686583990980834,0.8179571663920923,1.1195039458850056,20.22172,-40.15709
11085017_1979-04-13_2011.jpg,Female,131,0.5,0.5,0.0,0.9047619047619048,0.0,0.0,62.305756,48.68969
11086621_1987-03-19_2010.jpg,Female,11453,0.0554439884746354,0.0189470007858203,0.0283768444948921,2.9262672811059907,0.5118110236220472,1.4976958525345625,-24.594248,-27.959148
1109983_1970-06-25_2009.jpg,Female,20464,0.0589816262705238,0.033180218921032,0.0356724003127443,1.7776141384388806,0.6048053024026512,1.0751104565537557,25.928148,-28.059546
210222_1927-09-20_1976.jpg,Female,31301,0.0541835724098271,0.0447589533880706,0.0235455736238458,1.2105638829407566,0.4345518867924528,0.5260528194147038,14.338275,1.8297422
21031256_1985-05-10_2009.jpg,Female,29614,0.0654757884784223,0.0365705409603565,0.0280610522050381,1.790397045244691,0.4285714285714285,0.7673130193905817,21.239388,-13.322243
21031276_1979-11-12_2011.jpg,Female,39865,0.0596513232158535,0.0230778878715665,0.0359964881474978,2.584782608695652,0.603448275862069,1.559782608695652,12.337488,-39.552006
21031520_1983-06-13_2009.jpg,Female,24897,0.0699682692693898,0.033136522472587,0.0408884604570831,2.111515151515152,0.5843857634902411,1.233939393939394,39.803326,-27.433031
21031581_1977-11-03_2006.jpg,Female,20529,0.056018315553607,0.0434994398168444,0.0267913683082468,1.2877939529675253,0.4782608695652174,0.6159014557670772,19.344463,-0.32761374
210318_1964-12-08_2010.jpg,Female,34841,0.0552796992049596,0.0644355787721362,0.0266352860136046,0.8579064587973274,0.4818276220145379,0.4133630289532294,34.630814,19.003933
210359_1945-12-01_1990.jpg,Female,11370,0.0700967458223394,0.0532981530343007,0.0235708003518029,1.3151815181518152,0.3362609786700125,0.4422442244224422,29.641237,13.977505
21037528_1969-03-27_2014.jpg,Female,28995,0.0692878082428004,0.0278323848939472,0.0290394895671667,2.489467162329616,0.4191139870582379,1.043370508054523,-3.7523885,11.23986
21038287_1984-03-27_2010.jpg,Female,1576,0.065989847715736,0.0260152284263959,0.0203045685279187,2.5365853658536586,0.3076923076923077,0.7804878048780488,-24.190119,-2.364635
210382_1946-04-05_2008.jpg,Female,23585,0.0659741361034555,0.0549077803688785,0.0238287046851812,1.2015444015444017,0.3611825192802056,0.4339768339768339,29.819935,16.131834
21038430_1991-12-15_2009.jpg,Female,3621,0.0557856945595139,0.0314830157415078,0.0229218447942557,1.7719298245614037,0.4108910891089108,0.7280701754385965,-17.612011,-7.0519247
21039683_1900-06-27_1946.jpg,Female,8434,0.0575053355465971,0.0194451031539008,0.0364002845624851,2.957317073170732,0.6329896907216495,1.8719512195121952,10.946366,-43.83772
2105289_1970-02-26_2009.jpg,Female,4647,0.0632666236281472,0.043684097267054,0.0542285345384118,1.4482758620689655,0.8571428571428571,1.2413793103448276,62.28749,-18.367605
21054728_1980-04-07_2009.jpg,Female,8904,0.0564914645103324,0.0396451033243486,0.0397574123989218,1.424929178470255,0.7037773359840954,1.0028328611898016,39.54497,-17.415096
21055576_1991-06-25_2013.jpg,Female,5691,0.054120541205412,0.0546476893340362,0.0117729748726058,0.990353697749196,0.2175324675324675,0.2154340836012861,17.480352,19.90018
21055746_1991-09-16_2012.jpg,Female,1841,0.0570342205323193,0.0744160782183595,0.046713742531233,0.7664233576642335,0.819047619047619,0.6277372262773723,45.42578,24.51117
21072314_1992-03-24_2013.jpg,Female,1570,0.0547770700636942,0.0095541401273885,0.0382165605095541,5.733333333333333,0.6976744186046512,4.0,7.9630413,-50.02161
2107854_1984-07-14_2008.jpg,Female,7093,0.0277738615536444,0.028760750035246,0.0494854081488791,0.965686274509804,1.781725888324873,1.7205882352941178,61.902027,-41.771046
2108274_1973-10-03_2014.jpg,Female,26987,0.057101567421351,0.0237521769740986,0.0471708600437247,2.4040561622464898,0.8260869565217391,1.9859594383775352,35.99747,-42.00936
210837_1963-07-05_2010.jpg,Female,22993,0.062714739268473,0.0286174052972643,0.024311747053451,2.191489361702128,0.3876560332871012,0.8495440729483282,-13.301142,-4.970717
21086041_1903-11-16_1952.jpg,Female,5976,0.0483601070950468,0.0296184738955823,0.0386546184738955,1.6327683615819208,0.7993079584775087,1.305084745762712,23.762434,-40.70078
21088611_1981-07-23_2010.jpg,Female,20449,0.0408821947283485,0.0198542716025233,0.0284610494400704,2.0591133004926108,0.6961722488038278,1.4334975369458127,-9.719929,-34.087784
21088779_1983-05-07_2010.jpg,Female,20510,0.0443686006825938,0.0362749878108239,0.022915650901999,1.2231182795698925,0.5164835164835165,0.6317204301075269,2.782971,-5.7629685
21088844_1980-07-22_2005.jpg,Female,19884,0.0451619392476362,0.0234359283846308,0.0216254274793804,1.927038626609442,0.4788418708240534,0.9227467811158798,-15.896208,-29.210089
21090197_1940-04-08_1968.jpg,Female,4294,0.0426176059618071,0.0405216581276199,0.0505356311131811,1.0517241379310345,1.185792349726776,1.2471264367816093,58.707623,-34.98597
21091204_1934-10-22_1998.jpg,Female,2333,0.050150021431633,0.0385769395627946,0.0548649807115302,1.3,1.094017094017094,1.4222222222222225,56.192425,-31.553854
21092126_1981-04-06_2010.jpg,Female,31247,0.0937369987518801,0.0358114378980382,0.0443242551284923,2.61751563896336,0.4728576305906453,1.2377122430741734,68.73531,3.5094512
21095212_1909-08-30_1955.jpg,Female,38294,0.0697759440121167,0.0387789209797879,0.0493811040894134,1.7993265993265992,0.7077095808383234,1.2734006734006733,61.481598,-11.010935
2109701_1972-05-09_1987.jpg,Female,7606,0.0500920326058375,0.0341835393110702,0.0532474362345516,1.4653846153846153,1.062992125984252,1.5576923076923077,54.138275,-32.74998
21098855_1968-01-03_2006.jpg,Female,19184,0.0619266055045871,0.0289303586321934,0.0261155129274395,2.1405405405405404,0.4217171717171717,0.9027027027027028,-10.764572,-5.2290645
31000358_1929-07-21_1980.jpg,Female,1183,0.0760777683854607,0.0363482671174978,0.0177514792899408,2.0930232558139537,0.2333333333333333,0.4883720930232558,-15.204715,34.431526
3100148_1986-03-08_2011.jpg,Female,13987,0.057553442482305,0.0391792378637306,0.0285979838421391,1.468978102189781,0.4968944099378882,0.7299270072992701,21.656523,-5.900479
31008752_1992-06-10_2014.jpg,Female,9565,0.0520648196549921,0.0444328280188186,0.0358599059069524,1.171764705882353,0.6887550200803213,0.8070588235294117,35.677723,-9.225418
31010476_1996-02-17_2009.jpg,Female,808,0.0693069306930693,0.0247524752475247,0.0272277227722772,2.8,0.3928571428571428,1.1,-5.0728817,13.351557
3101284_1989-01-25_2007.jpg,Female,2086,0.3734419942473633,0.2003835091083413,0.2008628954937679,1.8636363636363635,0.5378690629011553,1.0023923444976075,66.27161,39.464447
31017991_1937-09-29_1960.jpg,Female,4160,0.0252403846153846,0.0375,0.057451923076923,0.6730769230769231,2.276190476190476,1.5320512820512822,63.31862,-39.004074
31018434_1993-02-03_2012.jpg,Female,9582,0.0565643915675224,0.0417449384262158,0.0321436025881861,1.355,0.5682656826568265,0.77,30.439585,-7.734484
3102627_1984-02-15_2010.jpg,Female,29052,0.0547294506402313,0.0427853504061682,0.0412019826517967,1.2791633145615446,0.7528301886792453,0.9629927594529364,42.692215,-15.07275
31027097_1988-02-26_2012.jpg,Female,797,0.0652446675031367,0.0664993726474278,0.013801756587202,0.981132075471698,0.2115384615384615,0.2075471698113207,25.827892,24.271923
31028436_1979-11-02_2013.jpg,Female,30536,0.0562942101126539,0.0517094576892847,0.0305868483101912,1.0886637112096262,0.5433391506689936,0.5915136162127929,25.930948,7.18012
310301_1966-02-25_2007.jpg,Female,17030,0.0459776864357017,0.0362301820317087,0.0251908396946564,1.2690437601296596,0.5478927203065134,0.6952998379254457,4.007947,-7.9098163
3103079_1936-08-22_1960.jpg,Female,32266,0.0603111634537903,0.0418706998078472,0.0320771090311783,1.4404145077720207,0.5318602261048304,0.7660991857883049,28.131426,-7.146139
31038769_1963-04-12_1980.jpg,Female,4301,0.0192978377121599,0.0602185538246919,0.0616135782376191,0.3204633204633205,3.1927710843373496,1.0231660231660231,65.97565,-37.098396
3104328_1982-10-03_2010.jpg,Female,2093,0.0535117056856187,0.0248447204968944,0.0477783086478738,2.1538461538461537,0.8928571428571429,1.9230769230769231,34.71359,-44.594913
31049611_1929-11-30_2013.jpg,Female,12865,0.058997279440342,0.0244073066459385,0.0226195102992615,2.417197452229299,0.383399209486166,0.926751592356688,-23.100721,-10.529442
31055981_1965-05-23_2015.jpg,Female,49940,0.0427513015618742,0.0292751301561874,0.03215859030837,1.460328317373461,0.7522248243559719,1.0984952120383038,-3.30745,-30.215614
31056026_1981-12-23_2010.jpg,Female,2898,0.0679779158040027,0.0683229813664596,0.0562456866804692,0.9949494949494948,0.8274111675126904,0.8232323232323232,51.540703,23.914246
31059893_1955-01-07_2007.jpg,Female,26277,0.0896982151691593,0.0257259200060889,0.0180385888800091,3.4866863905325443,0.2011030971574035,0.7011834319526628,-4.3704987,34.5437
31064936_1940-02-29_1985.jpg,Female,15545,0.0786104856867159,0.0589256995818591,0.0406561595368285,1.334061135371179,0.5171849427168577,0.6899563318777293,51.61307,11.039246
31065736_1961-03-02_2007.jpg,Female,16565,0.0428614548747358,0.0247509809840024,0.0308481738605493,1.7317073170731707,0.719718309859155,1.246341463414634,-5.881055,-32.55908
31066333_1986-06-17_2013.jpg,Female,11627,0.0613227831770878,0.0374989249161434,0.0397350993377483,1.635321100917431,0.6479663394109397,1.0596330275229358,40.798244,-20.561443
31076754_1995-08-14_2012.jpg,Female,1649,0.0636749545178896,0.0260764099454214,0.0388114008489993,2.441860465116279,0.6095238095238096,1.4883720930232558,33.214756,-33.09892
31077397_1938-11-11_1972.jpg,Female,15033,0.0472294285904343,0.0125723408501297,0.0373179006186389,3.7566137566137567,0.7901408450704225,2.9682539682539684,9.164048,-52.705185
31089069_1995-03-21_2012.jpg,Female,1421,0.0204081632653061,0.0246305418719211,0.0464461646727656,0.8285714285714286,2.2758620689655173,1.8857142857142857,61.99768,-43.810875
31099835_1914-07-14_1981.jpg,Female,17174,0.0886223360894375,0.0320251543030161,0.0143239781064399,2.767272727272727,0.1616294349540079,0.4472727272727272,-6.7792845,35.64009
41006168_1972-10-05_2007.jpg,Female,12696,0.0676591052299937,0.0328449905482041,0.0326086956521739,2.0599520383693046,0.4819557625145518,0.9928057553956836,24.080025,-20.062426
4101970_1984-05-03_2009.jpg,Female,15452,0.0751359047372508,0.0735179911985503,0.0408361377168004,1.0220070422535212,0.5434969853574505,0.5554577464788732,47.472786,17.93786
41020973_1950-12-21_2015.jpg,Female,16360,0.0479828850855745,0.0511002444987775,0.0249388753056234,0.9389952153110048,0.5197452229299363,0.4880382775119617,16.733517,6.5294604
41041253_1992-04-07_2013.jpg,Female,16438,0.073305754958024,0.0263414040637547,0.0246380338240661,2.7829099307159355,0.3360995850622407,0.9353348729792148,-4.53852,18.2387
41042580_1990-10-09_2014.jpg,Female,2311,0.0592816962353959,0.0445694504543487,0.0506274340112505,1.3300970873786409,0.8540145985401459,1.135922330097087,57.98727,-17.937872
41047018_1999-07-04_2014.jpg,Female,404,0.0,0.0866336633663366,0.0,0.0,,0.0,19.186083,36.410927
41049356_1965-02-20_2014.jpg,Female,3908,0.0614124872057318,0.0309621289662231,0.0381269191402251,1.9834710743801651,0.6208333333333333,1.2314049586776858,32.464066,-28.121302
41049551_1993-03-02_2014.jpg,Female,18041,0.043844576243002,0.0255529072667812,0.0259409123662768,1.7158351409978307,0.5916561314791403,1.0151843817787418,-10.903261,-29.8468
41050719_1982-08-18_2013.jpg,Female,4456,0.0653052064631957,0.0612657091561938,0.0347845601436265,1.065934065934066,0.5326460481099656,0.5677655677655677,40.7525,12.187226
41052069_1949-03-30_1979.jpg,Female,5807,0.0890304804546237,0.0244532460823144,0.0477010504563457,3.640845070422535,0.5357833655705996,1.9507042253521127,69.83665,-0.018005121
41056462_1974-01-16_2012.jpg,Female,5868,0.0601567825494205,0.035616905248807,0.0412406271301976,1.6889952153110048,0.6855524079320113,1.1578947368421053,42.337082,-22.710442
41063817_1986-11-22_2013.jpg,Female,7567,0.0449319413241707,0.0388529139685476,0.0311880533897185,1.1564625850340136,0.6941176470588235,0.8027210884353742,8.345526,-14.084212
4106584_1978-01-25_2013.jpg,Female,14168,0.0484189723320158,0.032820440429136,0.0381140598531902,1.4752688172043011,0.7871720116618076,1.1612903225806452,22.346832,-38.51671
41068800_1982-01-18_2008.jpg,Female,20150,0.0715632754342431,0.0228287841191067,0.0275434243176178,3.134782608695652,0.384882108183079,1.2065217391304348,-3.982746,15.604358
41075091_1974-09-25_2011.jpg,Female,11241,0.0539987545592029,0.0456365092073658,0.0358509029445778,1.183235867446394,0.6639209225700164,0.7855750487329435,36.306202,-7.0212345
41077880_1982-06-11_2013.jpg,Female,10541,0.0807323783322265,0.0369983872497865,0.0417417702305284,2.182051282051282,0.5170387779083431,1.1282051282051282,61.519554,0.49811107
41089478_1974-03-05_2007.jpg,Female,7253,0.050875499793189,0.0496346339445746,0.0268854267199779,1.025,0.5284552845528455,0.5416666666666666,19.321072,5.1627593
41097054_1993-08-08_2013.jpg,Female,33500,0.0624477611940298,0.0323880597014925,0.0410746268656716,1.928110599078341,0.6577437858508605,1.2682027649769585,36.550148,-28.329626
